d_um,delta_rho,D_tube_mm,T_K,is_large_mode,g_star_over_gE,Ga_dep_earth,Ga_dep_mars,Ga_dep_moon
1.1552861694731302,90.21886996841273,6.35,294.49083728339605,False,0.672202856942988,1.48764616167767,0.562606244630393,0.24566633862567028
1.299170295235733,86.049871849742,3.18,316.05748383839995,False,0.9304611037831771,1.074735951813658,0.4064495801456342,0.17747933149216372
196.0348855644987,39.16694979028812,3.18,317.0723966295476,True,0.011741520738023979,85.16784344310526,32.20924558347813,14.064414513540317
0.9643389650492902,100.97409369565618,6.35,293.1784273524006,False,0.9799960644380648,1.0204122611180133,0.3859051466613485,0.16850844679013066
2.057042757358182,90.42892845458057,6.35,307.0056300649029,False,0.1355217933684788,7.378887005140469,2.790588255766681,1.2185317990140225
1.4893207303834157,87.40170642621054,9.530000000000001,311.5693053083437,False,0.21663996584164444,4.6159534604568835,1.7456867827008196,0.7622675439286597
84.69628580264674,67.74010072798345,4.57,311.70117738244187,True,0.002542840193919534,393.261048174089,148.7256359557462,64.94219144159268
60.59561447415366,48.970898017460044,3.18,290.2701963791101,True,0.0165744071140703,60.33398317765964,22.817439101846812,9.963410066035538
57.317764370054924,67.2720755420915,6.35,293.6920678670738,True,0.0013922307732501793,718.2717256460922,271.63996963781875,118.6136794644923
0.6085223704372936,89.38478999178693,9.530000000000001,290.44472804352455,False,2.559438552796803,0.3907106888373074,0.14776112697109178,0.06452103118414251
1.2032164016936597,102.11303415516961,6.35,310.3634685975237,False,0.4941595374082018,2.0236379636521056,0.7653105856421317,0.3341787462911735
1.92977656838407,90.87909387165266,3.18,310.7024187488269,False,0.31410695552039897,3.183628959579207,1.204002389402534,0.5257368924075754
0.8649785757635381,91.26372875486759,9.530000000000001,301.7241808394088,False,0.9226763460867423,1.0838036590416595,0.4098788557639711,0.1789767510344025
1.1077613886472821,87.74591867439138,6.35,302.6300198027444,False,0.7416748155651552,1.3482997925957636,0.5099074648858596,0.22265501162131873
0.8636189210758703,96.24772659121973,6.35,316.63717522186397,False,1.2345385144035144,0.8100192811588098,0.3063375670845245,0.1337646519344824
0.8978157290203427,88.0146151289972,4.57,306.11415822154066,False,1.7720304240982845,0.5643243966924891,0.21341931821907592,0.09319118477490648
0.9994626567497578,83.7425838499919,4.57,315.62068134055767,False,1.3415017674635539,0.7454332333014747,0.28191205866956887,0.12309906604978481
355.6817733596403,41.90587458045504,12.7,299.5996652724,True,0.00024313071557105153,4113.013847926442,1555.4823013055147,679.2132959878529
76.25962046520137,55.89919548127453,9.530000000000001,301.6128591749643,True,0.00041457661351432674,2412.099398282731,912.2210772302682,398.3283410008179
0.6326161802007646,89.40896636650862,6.35,307.5288077863208,False,3.173535429647471,0.3151059826393946,0.11916852146709013,0.05203585034412022
2.5167461290894066,84.26268445831496,9.530000000000001,310.5152505963863,False,0.05572462612614685,17.94538733622449,6.786685730621085,2.963458459193035
154.4360006072225,57.49043416232135,4.57,309.52247921113366,True,0.003127686355597145,319.7251534542304,120.91542500664573,52.79864919427658
1.6348109673318918,85.86577225849987,3.18,297.7446032661012,False,0.5479868658496475,1.8248612554782875,0.69013611190871,0.30135323484962545
1.9786883653817229,86.40315976251593,12.7,303.8340370856786,False,0.07975863959598724,12.537826686430986,4.741624567447396,2.070466792254658
1.3711829990147975,91.3837436893103,6.35,305.4388440608052,False,0.3982589120595517,2.5109293721228005,0.9495971427701928,0.414648887139545
0.8224187695019297,93.16683271698551,12.7,315.6188102598443,False,0.7297742473595675,1.3702867751474512,0.518222623424775,0.22628588947389106
1.8923585364596291,84.42149393707005,12.7,308.7802084880499,False,0.08996578024178145,11.115337379529388,4.203659702146181,1.8355603012066883
92.19907394838758,56.18700038969767,9.530000000000001,291.6800246167479,True,0.0005183046849911763,1929.3670864985988,729.6587044760246,318.61107850435576
1.1625896499022657,84.4809235849584,4.57,311.272755170262,False,0.9058965408069397,1.103878815023663,0.4174709891679704,0.18229191440757736
0.762338916693759,100.04137319128037,12.7,298.41344110686555,False,0.8974235249591702,1.1143010765686099,0.4214125376217678,0.18401302181866952
1.8331057672446929,98.42973189008622,6.35,315.380965615287,False,0.16314060484255824,6.129681822407535,2.3181569379339404,1.0122410348929873
1.0087373855779809,95.98600208337105,4.57,298.74652878496676,False,1.2299355130798557,0.8130507570237735,0.3074840273759633,0.1342652626277791
1.4571905464572348,101.00909924250614,3.18,310.1003700084233,False,0.5993026546969767,1.6686059909172706,0.6310426326506702,0.27554961317899884
0.8133668132605079,91.85391390160366,12.7,308.3154957635263,False,0.7874715328117887,1.2698871747520137,0.48025294784199496,0.20970613894987383
1.60422142473666,93.67229899192847,12.7,288.13164385326957,False,0.14007517668801214,7.139023656042133,2.699875409165781,1.1789213376950312
1.3675505096421308,94.7056373813831,9.530000000000001,291.48632916108784,False,0.27704979723379386,3.609459418431303,1.3650453050336528,0.5960575186400316
1.254219716443779,98.53837361991279,9.530000000000001,309.4444367042017,False,0.30669620553486,3.2605555006983513,1.2330948937401514,0.5384403579134893
1.2850164988624864,93.05185014171315,12.7,311.4482973095648,False,0.2264301690074859,4.4163726255353355,1.6702081998711618,0.729309240914092
1.0415750301627693,83.4672859635319,12.7,303.30062501997173,False,0.4581097962159823,2.1828828116317687,0.8255346820748075,0.36047606063643883
1.4409471357722268,87.8318856190892,3.18,305.1918777191176,False,0.7256476810135908,1.3780792334417598,0.5211696183556501,0.2275727174490979
0.6512526788033917,101.25022368728214,9.530000000000001,289.9372148237701,False,1.891168499249246,0.5287736129260714,0.1999745263971177,0.08732041314375491
1.0883681556051112,91.51018328954216,3.18,294.62988876251956,False,1.5503029906060966,0.6450352002540136,0.24394297583510607,0.10651957435387381
1.4048023219844177,86.88695639455217,12.7,317.4146081301445,False,0.18618881619634722,5.370891874329555,2.0311935630746834,0.8869362728250642
0.6335925943447737,87.67610151998585,9.530000000000001,291.80869705208596,False,2.324016684918612,0.4302895097480853,0.16272926413510666,0.0710569832611517
0.5580905995995861,95.32446257246178,12.7,288.81619853862065,False,2.290303963254606,0.4366232674980675,0.16512459963484513,0.07210292490793777
1.1469815395569525,94.73892705717078,4.57,310.21281445335103,False,0.8413944738763923,1.1885031706862719,0.4494746955398643,0.19626657864543942
1.2780622194358064,86.68495047947712,4.57,302.6446002313854,False,0.7123791803714112,1.403746807253172,0.5308767232323411,0.23181139936290912
1.0979008162003228,90.9251794226478,6.35,296.49253207980314,False,0.7549271855774854,1.3246310625773068,0.5009562937983493,0.21874641400359193
0.821613002882791,97.73781230431065,6.35,312.0509077300939,False,1.4172405623856004,0.7055965137751411,0.2668463879822399,0.11652052521057377
99.70688111333104,46.36495602297447,6.35,291.01382263522777,True,0.002158496336866065,463.2854746707176,175.20786045141304,76.50585820250382
1.0930108262912852,92.58047375313458,9.530000000000001,293.42745264646595,False,0.509209405089579,1.9638286135427565,0.7426915551726427,0.3243019728786203
0.7603781236278119,99.73075567709606,3.18,294.25725328936244,False,3.70978874394759,0.2695571281872775,0.1019426040341284,0.044514021168541244
0.8693067234751448,89.19703441787824,9.530000000000001,289.9996554694609,False,0.9934629192725221,1.0065800953419226,0.3806740217857832,0.16622423592802393
0.7894683477472798,98.94278224212374,6.35,299.46978073947133,False,1.6456353119194316,0.6076680493891582,0.22981126026847876,0.10034885219270502
2.1423787039985305,97.01348293824417,9.530000000000001,299.8030721192752,False,0.07794230285674471,12.830003263285226,4.852121519550275,2.1187161352214137
0.5760803216010193,95.8714501464996,3.18,290.55990205165523,False,8.270584341342143,0.12091044099523934,0.04572657860268481,0.019966861815727602
293.1862751631957,49.07239637869007,3.18,295.67562813280074,True,0.014468462667707837,69.11584340137948,26.138611520807117,11.413625515824133
86.21774021716126,55.74017217805734,12.7,301.8616537511384,True,0.00017481529466289487,5720.323281371634,2163.343463189476,944.6405418778845
1.4413310666015424,96.93415344386773,9.530000000000001,297.2253394794239,False,0.22734216328917892,4.39865612929882,1.6635080774412456,0.7263835809851263
1.0377070823695822,97.5754083082633,4.57,288.34394318799815,False,1.1927326571660386,0.8384108492308946,0.31707484716071543,0.13845316776290004
2.3653465539988594,85.50204949846344,12.7,308.88294789304007,False,0.048975627841174686,20.418319153415368,7.721912748131603,3.3718325207474917
1.9510595759979013,100.84482964842145,4.57,314.871049306133,False,0.1877836166068724,5.325278200885404,2.013943132037191,0.8794037395957547
1.074680272606833,100.96359048323504,6.35,311.62056923414883,False,0.6717454923929894,1.4886590402529603,0.5629893006461245,0.24583360297755302
0.6900374394110881,97.5047430243032,12.7,304.54947828534233,False,1.1693199985272722,0.8551978938694914,0.3234234644501338,0.1412253402720261
0.48786115639596145,100.1779580851193,9.530000000000001,299.6916001232783,False,3.9052031049354166,0.2560686277075307,0.09684144839907634,0.04228656237372067
88.85858517663877,63.158972749685496,6.35,289.11332112261766,True,0.0016608840821210112,602.0889782524514,227.7013363217731,99.42753769306536
1.4495661936266084,89.13634408422341,3.18,306.2967979059758,False,0.7003407999423187,1.4278762569342838,0.5400021318273386,0.2357960791267624
1.3346014105651327,96.30350384080252,12.7,296.6636766932804,False,0.21152820350360707,4.727501975796565,1.7878728165346844,0.7806883996728273
1.1377024488911953,93.7942025224138,9.530000000000001,306.4591198206881,False,0.42341953667366655,2.3617238067375936,0.8931697576958687,0.3900094359750154
1.1501753337682947,96.18840633078445,6.35,314.84582474964117,False,0.5799588225521117,1.7242603459319663,0.6520903041190208,0.28474024061261827
2.028265726487469,95.35565600646686,12.7,307.54585686283474,False,0.06656151736480095,15.023695967135804,5.681744346388769,2.480977315673803
2.2213441200237343,98.74684863204311,12.7,302.04549527095475,False,0.05166661693253874,19.35485734058615,7.319726884156434,3.1962149736747762
1.1206546844428402,95.27670917323469,6.35,310.79498151275965,False,0.6389362167786907,1.5651014510363424,0.5918987138985556,0.25845712035462537
1.0344992008210976,83.25522486028231,6.35,298.513925883809,False,0.9551115647999434,1.0469981066656426,0.3959595286166701,0.17289876990808778
1.2459652304893294,89.71122187546742,9.530000000000001,294.9607710183838,False,0.36719690563776886,2.723334496142178,1.029925686104738,0.4497249626656807
1.8854365145968077,85.74286621171447,4.57,297.2703733494863,False,0.2617919019102369,3.819827858322675,1.444603603912041,0.6307972610074141
1.364825881711706,92.49910460738386,9.530000000000001,294.24455327708307,False,0.28050953945787344,3.564941149355024,1.3482091400720837,0.5887058778751417
1.246406320894682,92.47916865039657,3.18,300.74310976516006,False,1.0345425323631168,0.9666108146523328,0.36555821838533675,0.15962380425451364
0.991743527418386,93.25919977114043,9.530000000000001,310.8549564397096,False,0.6023440009527757,1.6601808906840938,0.6278563816960232,0.27415831222306136
329.5122370535448,42.873733969596444,9.530000000000001,292.3093827927936,True,0.0006687489888326454,1495.3293637805411,565.5119204511526,246.93512429403432
0.997475879297729,88.84167064200986,3.18,296.2727169845922,False,1.9952043445239067,0.5012017955677711,0.18954726417496745,0.08276726899284292
0.7812641840182432,96.95087243518329,12.7,310.0587831164328,False,0.8242786436079711,1.2131819837317082,0.45880786540720053,0.20034197896486924
68.8376519189296,54.930704507612475,6.35,312.36939323289994,True,0.0011536018355320693,866.8502157321683,327.8302039109424,143.14957690989937
1.240565449773743,94.0250761294637,3.18,291.16377843918167,False,1.0865615739529677,0.920334405313035,0.348057150225419,0.15198182840031774
1.866557075948255,101.64428033762312,12.7,289.70973267207,False,0.08540352279782182,11.709118865826277,4.428219265261518,1.933615959494248
130.85442698510508,64.59333078282236,3.18,299.12711955652776,True,0.010141513366444407,98.60461292776445,37.29083730499552,16.283330575227158
0.42513845232976966,94.00317558328109,4.57,294.2403024247693,False,12.909874608752204,0.07746008619805286,0.02929428336338187,0.012791573867568367
0.4845447284756086,90.20975107065752,9.530000000000001,301.01014143513675,False,4.391065474135738,0.2277351603819624,0.08612614118420801,0.03760764116399379
1.0266770849321971,91.73614873833235,12.7,315.4909470084287,False,0.4104384274235406,2.436419041650985,0.9214184143246845,0.40234442889649297
0.8773275707488037,89.13114526089143,9.530000000000001,303.7833391165115,False,0.9015574336521158,1.1091916750651187,0.41948023593186445,0.18316926744194623
1.2090456372056864,99.46259269972408,4.57,295.3924684071531,False,0.7464045807269246,1.33975597929222,0.5066763183663747,0.22124410667210972
0.6776815985014089,100.85439159846943,6.35,317.27429648625065,False,2.2426139460192265,0.4459082232031328,0.16863603548253034,0.0736362203454715
0.5770970353082427,94.28088162463708,9.530000000000001,301.66006463588656,False,2.628629853165376,0.3804263269687087,0.14387173017878788,0.06282269619666749
1.3378431076807527,99.89393326899504,4.57,292.3701865364787,False,0.577717378035854,1.7309501808649739,0.654620302855153,0.28584498399605074
0.8242191352198012,83.30280025140951,3.18,299.7813313603049,False,3.4747910447841153,0.28778708909736145,0.10883691137117338,0.04752447342892207
0.7966760247784072,96.13514478162064,12.7,307.33867501636644,False,0.7986048576945078,1.2521837180992108,0.47355775679389117,0.20678263234665872
1.9545093097260622,91.28587818810337,4.57,310.1308115563026,False,0.21086208708883264,4.74243622362856,1.793520732891127,0.7831546057368263
0.5056391777626711,88.42295013928421,6.35,293.8297096823288,False,6.235649142251261,0.1603682274591494,0.060648942290870964,0.02648282655288705
0.9593042173058708,100.32038126308187,9.530000000000001,297.75917255112876,False,0.6484259670440864,1.5421961038337166,0.583236243142007,0.25467458595419173
1.3488623930995527,100.36049203744581,4.57,291.80068418655054,False,0.5645057197328851,1.7714612359874469,0.6699409975039172,0.29253488300710134
1.7273246101873239,91.55447761408327,6.35,293.97988526009607,False,0.2273115488117913,4.399248543363614,1.6637321198653419,0.7264814108306886
2.2582446035858266,89.73994439120601,4.57,315.08964116610247,False,0.14274735786075216,7.005383602094299,2.6493346752058966,1.1568523379605264
89.38532976815448,38.2120495071412,12.7,316.03386122572635,True,0.00019284387146577392,5185.542026299137,1961.0969334933534,856.3280410402245
1.1262699889439423,85.84795010844945,4.57,307.8851093503863,False,0.9848372962349827,1.0153961510423943,0.3840081264390707,0.1676800983372761
0.885013659851752,95.67991560830505,9.530000000000001,297.9013226996509,False,0.8421857362001292,1.1873865312798049,0.4490523986797223,0.19608217947739898
1.4967129795158973,87.88979468692827,6.35,314.75202522048204,False,0.314604021632112,3.178598909232535,1.2021000971715297,0.5249062418916113
0.9300588430608808,89.30407805503866,6.35,296.90304354029934,False,1.1934048970555884,0.8379385759747057,0.31689624025139224,0.13837517768389634
107.42764503974034,39.585721422646245,4.57,303.9314360191608,True,0.005071662953150748,197.17398597608988,74.56834739768536,32.56084172082218
1.049375158549438,88.77204325359187,6.35,309.1801093912393,False,0.8229585603299836,1.2151280127629123,0.45954382541798205,0.20066334155717813
1.2217353065580248,102.48250053825288,9.530000000000001,306.5792823287339,False,0.3202864633872525,3.1222050080552997,1.1807727400494559,0.515593487568765
86.40662464216324,46.88881668107761,6.35,289.5467221373365,True,0.0022133260914032433,451.80870721403835,170.8675131257984,74.6106122004834
2.048230953450991,91.08561916216667,9.530000000000001,295.1401865505697,False,0.09597711595408946,10.419150336610958,3.9403718398396177,1.720593633568782
151.95156347708428,43.51620135767483,4.57,292.8471162645598,True,0.005895927549667512,169.60859704871928,64.14351631506102,28.00875914566007
1.0815926521929486,96.64816761324794,4.57,292.5941359009772,False,1.051293307074717,0.9512093278540472,0.3597335990151392,0.15708043946213623
152.60780393973673,49.66672567920437,9.530000000000001,289.1554766644891,True,0.0006241631004122435,1602.1453356334682,605.9081748420149,264.57445909543515
0.8285724189784862,102.16075205943142,9.530000000000001,305.5436203349641,False,0.9090853458759351,1.1000067315313122,0.4160066232396705,0.181652487775813
1.9795723937123795,100.1864589332146,3.18,315.73482538518647,False,0.260325716752633,3.8413415795959214,1.4527397818859193,0.6343499856213448
77.66254837820905,48.739399410443994,12.7,308.4607605128441,True,0.00017553608880892355,5696.8342338339935,2154.4602454153023,940.7616165964394
0.7755061645024748,84.24403950398431,3.18,297.1790803985882,False,4.094618483215094,0.2442229976002062,0.09236160255828388,0.04033040327342854
0.78597984859545,96.79733718919859,3.18,314.1935719392091,False,3.185697535695722,0.3139029957474009,0.11871356923780402,0.05183719195828639
167.10696898342024,60.82772863959769,6.35,304.0537917340958,True,0.0012273464492766133,814.7658720073624,308.1326590364235,134.54849262506903
1.0645713019170209,101.30000067567472,4.57,305.43219797506913,False,0.9804308490230996,1.019959746265021,0.3857340120941109,0.16843371956670072
1.0131899698316171,102.7950876546841,6.35,303.22987883056305,False,0.8010820736758921,1.2483115436740972,0.4720933564761367,0.20614319069847484
1.6187470236299586,92.23055239590349,9.530000000000001,290.7875918829271,False,0.18221040773668531,5.488160706193652,2.0755429378163557,0.9063017679952821
0.8807214125287497,102.807420295003,12.7,303.14382392709626,False,0.5821450491816422,1.7177849427831822,0.6496414003797765,0.2836709079825439
70.55435936510527,51.605955871255574,9.530000000000001,300.86445030135434,True,0.0004557412725374945,2194.2274274001115,829.8250515447925,362.3494834238717
0.5260104806237085,98.48318767722677,4.57,288.3950332277365,False,7.232203043607863,0.13827045424061254,0.052291884325450816,0.022833652993862627
0.8669100080355074,89.44102822993358,6.35,304.72912061640096,False,1.3862452485531174,0.7213730766931337,0.2728128557116744,0.11912582917868261
1.0188394182874008,97.75181568528156,3.18,311.85276713997365,False,1.5956601132647719,0.6266998790575568,0.23700882276284763,0.10349172314711948
1.5425315531505737,102.00851378758964,6.35,301.1362104809183,False,0.2655830986651526,3.7652998441019045,1.4239818982281414,0.6217926348058191
1.1945699300032258,84.4907265576571,3.18,304.65477419945904,False,1.2466822792718826,0.8021289919866703,0.3033535739317581,0.13246166840146847
0.741884624774866,99.380543424173,6.35,288.9850284053903,False,2.054498476249526,0.4867367932175319,0.1840768096673846,0.08037855300839976
1.0741912576257668,99.70015908619868,12.7,298.4339132818601,False,0.36081668893526975,2.7714904289790194,1.0481375628452763,0.45767731854699406
2.337757292346356,92.57978137981755,4.57,299.4426525009984,False,0.13516712939573647,7.398248408991828,2.7979104584464505,1.221729095062871
60.56634512248053,58.74075425309597,4.57,300.3024558704889,True,0.003671305557202586,272.3826672607351,103.01118201195997,44.980623951314065
210.65680366853346,57.5190341744705,9.530000000000001,316.1901258352106,True,0.0003022658765133722,3308.345657587848,1251.1684393120202,546.3323104273511
1.862749494488841,84.61041506845942,9.530000000000001,293.27085096696726,False,0.13458149626794388,7.430441982968138,2.810085602121487,1.227045465077307
1.557214581235661,88.0522225145592,9.530000000000001,306.03988755711026,False,0.19565336340857192,5.111080037564987,1.9329364871932826,0.8440315658364199
1.2744496069017688,100.20505354465209,4.57,288.86047713482196,False,0.6693704304633384,1.493941104192188,0.5649869007699304,0.24670587041705858
1.568509792091118,91.19529659472045,12.7,290.91350575966374,False,0.15029694297583684,6.653495275421332,2.5162556036506767,1.0987423390604036
73.43636392668239,60.68701088761907,3.18,308.46530038428875,True,0.008979285420984608,111.36743661839701,42.11755248259458,18.390952836065562
1.0506640092795878,85.7893694810882,9.530000000000001,305.52952563702655,False,0.574724587969957,1.7399638382137108,0.6580291375915256,0.2873334778701541
1.3638986160854816,84.25447634335237,4.57,307.2393159063041,False,0.6039918039479252,1.6556516056403605,0.6261434716539996,0.27341035689473836
55.64600587925379,62.642824690177704,4.57,316.9554305014986,True,0.0024791738622173226,403.36017382242807,152.5449790908469,66.60993696150189
208.5791397166813,48.53245351585066,6.35,299.4336650381324,True,0.0016849761598583235,593.4802069152611,224.44562361423226,98.00590572912569
1.8434644021625133,88.44053541403699,4.57,289.04467379479337,False,0.28309377441680644,3.5323984148364693,1.3359019489340773,0.5833318483216188
0.9432872755566171,83.9872981758539,6.35,293.4594829919442,False,1.2475352495688725,0.801580556818401,0.3031461636897317,0.13237110112597447
0.547027746199501,85.02472062285818,4.57,317.18356303416823,False,6.546080665505168,0.1527631648765863,0.0577728177056203,0.025226944658518838
2.5151788869547467,87.13619953678014,9.530000000000001,301.33667068672247,False,0.05619703882897272,17.79453189772775,6.729634387417937,2.938546551918345
0.7655554820748119,93.92899707106665,12.7,297.9726751178082,False,0.9472412282728419,1.0556972924662034,0.399249434765506,0.17433533270084092
1.7043899915978804,99.65664779083079,12.7,298.92435322117643,False,0.1051765545671993,9.507822386034533,3.5957208004269234,1.5700991096203816
0.5817297328179679,86.94897818682074,4.57,294.12046234691803,False,6.052515943712492,0.1652205478349587,0.062484019619540955,0.02728412716540602
1.1626065206863263,101.42472807217912,4.57,296.87117373739017,False,0.8053717181402319,1.2416626726217859,0.4695788496867304,0.20504521199258852
402.27951170503053,55.235323342947034,4.57,302.87134854922505,True,0.0037114913298556818,269.4334732660911,101.89583953284382,44.493601089813204
1.8213100431344234,89.04908074716384,9.530000000000001,298.2793993735564,False,0.13178991193495096,7.587834192450035,2.8696090574912976,1.2530368391201891
0.6676233586241704,96.30900948843315,9.530000000000001,293.2855143963784,False,1.8240301069916207,0.5482365648280354,0.2073351330797157,0.0905344785954554
1.4451533903256095,90.0112673769065,3.18,309.21723821662476,False,0.6902571837970508,1.4487353749787548,0.5478907483354923,0.23924070412493198
2.734412456493019,101.66050388127897,9.530000000000001,304.236147790154,False,0.03806012753680228,26.274215687612948,9.936528053113557,4.338861306211312
0.9525798875550728,96.33228209747878,6.35,317.7851754343233,False,0.944822084525673,1.0584003235932273,0.4002716820113021,0.17478170481356048
0.5813138458233043,87.65934978191933,6.35,300.2065597318133,False,4.1878615499405205,0.23878535335395765,0.09030516421439173,0.039432443673130625
1.5614797471615125,88.77375361725983,6.35,302.0816521556004,False,0.29418607556665255,3.399209150446123,1.2855316970596449,0.5613372908993598
1.3245190198712444,100.4705553184472,3.18,292.7087808200555,False,0.8460936457254731,1.1819022693907146,0.4469783302180989,0.1951765215507602
0.8999708973230436,100.94838315300134,9.530000000000001,307.40676184262253,False,0.7319883228611371,1.3661420117895873,0.5166551339183862,0.22560143313956488
0.8651683364603016,94.67328281755812,12.7,308.96380609058406,False,0.6461874946572146,1.5475384594535893,0.585256644706709,0.2555568098180239
2.0566497575455,89.1890094061286,9.530000000000001,297.47923906718745,False,0.09560013691788359,10.460236064922762,3.9559098675701785,1.7273784327395385
1.8834922953421913,101.73603165387652,6.35,296.46337665647815,False,0.16000067469786008,6.249973644725977,2.3636495639075816,1.032105739496033
0.722955748444622,95.89593731046466,12.7,291.65362361096675,False,1.1225532964239286,0.8908263003508683,0.33689761205929875,0.14710893033317093
1.3011061193764237,101.3753414146256,9.530000000000001,305.7763723730872,False,0.27472190137144425,3.640044696137737,1.3766122143395518,0.6011082984447639
0.9718775859630984,94.08425703085602,6.35,313.2868885031339,False,0.9355957575263506,1.0688376811839437,0.40421893957109395,0.17650530514964213
1.037456567389314,101.15888953730078,6.35,290.5120861508995,False,0.8178999647516492,1.2226434076246044,0.46238603896914177,0.20190441593800804
1.7933495423386006,88.25793425758452,4.57,290.9929970270704,False,0.3017935849191327,3.313523050093843,1.2531264542148985,0.5471872926760475
2.133955244544567,90.34147590158622,12.7,312.4875185171911,False,0.06002973248228626,16.658411734469798,6.299970187042094,2.7509303781693237
1.353965863341214,87.7708395403218,9.530000000000001,308.30460603626705,False,0.2821784905858956,3.5438562234976527,1.3402351263176648,0.5852239635133739
1.0208094947951702,101.3311295041523,4.57,290.70389706961686,False,1.1831954615489608,0.845168894318498,0.3196306419899721,0.1395691752085593
0.9870407774456567,89.33270970304807,4.57,289.65699661946064,False,1.477254011329433,0.6769316531420786,0.2560057526154038,0.11178687850052674
1.0090132164004781,100.12054077559675,9.530000000000001,290.7758189898075,False,0.5920716700537167,1.688984713471045,0.6387495705379794,0.2789149068117322
0.49944237227628596,93.64411976213292,9.530000000000001,290.92150321501055,False,4.125441747897487,0.24239828389520837,0.0916715222478311,0.040029074404713316
1.6031075060656996,85.60500148090581,12.7,291.1869507566436,False,0.15081610346746888,6.630591674288289,2.5075937932323704,1.094960093001736
0.9625794879917969,86.68341763565374,9.530000000000001,314.4722307325182,False,0.6905477013750253,1.448125883279012,0.5476602473970577,0.23914005411946992
1.835116434496552,83.53532799941664,9.530000000000001,288.7729068809242,False,0.14571114257032775,6.862893134732975,2.59544684300299,1.1333218020659956
0.478097298219407,92.94718062712892,9.530000000000001,316.3349030948433,False,4.128017255475613,0.24224704939727396,0.0916143275498355,0.040004099900467265
1.066735862517495,95.96000875314368,6.35,309.60153522865505,False,0.7273652661367622,1.374825065968954,0.5199389393215921,0.22703533199487316
105.88126652716512,59.017965467883,3.18,296.57108618071476,True,0.011766516751459927,84.98691848425959,32.14082238293609,14.034536997400666
1.3133305758704876,98.38990387868967,12.7,288.31360112328645,False,0.22715674538862116,4.402246555739271,1.6648659247495106,0.7269764954431824
1.4078972730153658,92.92920405442285,9.530000000000001,310.9367587143238,False,0.23737548239894382,4.212734988019342,1.5931953930226053,0.6956810071958545
1.739011783522924,96.80803466814159,6.35,317.5988762943598,False,0.18901781800600317,5.290506527634554,2.000792988534576,0.8736616284167155
1.1112824985865488,100.26486756872899,4.57,300.54970448964764,False,0.9024307901416361,1.1081182190637031,0.41907427041043194,0.18299199947840966
0.9441957030481423,102.61978729435134,6.35,302.4420495425593,False,0.9718303667058308,1.028986162872904,0.3891476721976019,0.16992432047442455
0.4430615652371712,101.8998140632128,4.57,296.4460871108731,False,10.52749894056641,0.09498932326144666,0.03592358708460419,0.015686310263358164
1.1518886707902314,87.60753428502854,6.35,297.7468295558376,False,0.6841979708160671,1.4615652817667153,0.5527428333694713,0.24135940432844838
0.6637120798446839,84.52549708801901,4.57,298.2924388945007,False,4.273205498890902,0.2340163608465699,0.08850160027938575,0.03864490362603907
0.5004810038664387,90.54285152355486,3.18,298.7482349073171,False,12.145908105946914,0.08233225472127334,0.03113686697410031,0.013596152155806606
1.0810345801663268,84.93208157950737,6.35,312.644937855715,False,0.7825227095242645,1.2779181841354497,0.4832901593417451,0.21103236068291836
0.7605651895475833,94.30017926582285,3.18,305.8864586288819,False,3.7031585852524325,0.27003974498484323,0.1021251227210773,0.04459371935529522
146.84331578840056,61.93922965038224,9.530000000000001,296.3421465419604,True,0.00041891937867279344,2387.0941544126385,902.7644559501415,394.19903467364674
0.8676890969930345,93.38876260940928,4.57,297.7688142718181,False,1.8982454829078277,0.5268022545051179,0.1992289871777765,0.08699486771644149
0.8387753076596078,96.34815718456197,4.57,314.56633057822876,False,1.86949211532437,0.5349046362928859,0.20229319068772741,0.08833287571809123
87.03402409436765,52.82435788833854,4.57,316.6048151440186,True,0.0029603702929418625,337.7955799597799,127.74939874116038,55.78275632363337
1.18449638173847,87.9061567854985,12.7,293.17505651247984,False,0.32527425893601786,3.0743287319169705,1.1626666254242568,0.5076873135275731
1.2066959916530984,92.88674211186354,9.530000000000001,310.9158991163967,False,0.3583186248051896,2.790812229042459,1.0554447879457212,0.46086807452077305
0.8874594570922725,91.40650223044887,6.35,306.16868443083064,False,1.2662626714182912,0.7897255621378613,0.2986627763029016,0.13041339558239912
74.0858915572094,59.90476394400282,9.530000000000001,314.5504271628896,True,0.0002997632187248209,3335.96631452636,1261.614171956452,550.8935198300411
1.0886592487823712,84.18823197200815,9.530000000000001,301.3066728837689,False,0.5426534217865208,1.8427968199441276,0.6969190827719381,0.3043150711834339
0.7588874853091113,91.63330377155424,3.18,289.9646512022602,False,4.164153588320566,0.2401448406717648,0.09081930263937281,0.039656946165979506
0.7440799058277049,93.24936280360713,4.57,288.0903869547102,False,3.0331357052194,0.3296918097924886,0.12468467016617048,0.05444451904830085
1.0690408126461401,88.50601266211241,3.18,288.5470101490105,False,1.7435076322057088,0.5735564224258092,0.21691073671760977,0.09471573948316116
92.5275759437323,61.119434241930165,6.35,304.9217859349444,True,0.0012007642035128557,832.8029742013322,314.95402999866894,137.5270966571007
0.7863856639449699,88.91454436395385,3.18,314.47559583627395,False,3.45901319030504,0.2890997937801482,0.10933335728076961,0.04774125034901531
1.0095977292233749,101.32279091682199,4.57,306.6400600185964,False,1.1231001364162563,0.8903925550137841,0.33673357585128844,0.14703730266282675
